playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
13051065,20130018,57362,2017,9,2017-11-05,4500,3800,REG,3800
13051065,20130018,57362,2017,9,2017-11-05,4500,3800,REG,3800
13051065,20130018,57362,2017,9,2017-11-05,4500,3800,REG,3800
13051065,20130018,57362,2017,9,2017-11-05,4500,3800,REG,3800
13051157,20040033,57362,2017,9,2017-11-05,4500,3800,REG,3800
13051157,20040033,57362,2017,9,2017-11-05,4500,3800,REG,3800
13051157,20040033,57362,2017,9,2017-11-05,4500,3800,REG,3800
13051157,20040033,57362,2017,9,2017-11-05,4500,3800,REG,3800
13051199,20160064,57361,2017,9,2017-11-05,2100,325,REG,2100
13051199,20160064,57361,2017,9,2017-11-05,2100,325,REG,2100
13051199,20160064,57361,2017,9,2017-11-05,2100,325,REG,2100
13051199,20160064,57361,2017,9,2017-11-05,2100,325,REG,2100
13051251,20160064,57361,2017,9,2017-11-05,2100,325,REG,2100
13051251,20160064,57361,2017,9,2017-11-05,2100,325,REG,2100
13051251,20160064,57361,2017,9,2017-11-05,2100,325,REG,2100
13051251,20160064,57361,2017,9,2017-11-05,2100,325,REG,2100
13051289,20070037,57361,2017,9,2017-11-05,2100,325,REG,2100
13051289,20070037,57361,2017,9,2017-11-05,2100,325,REG,2100
13051289,20070037,57361,2017,9,2017-11-05,2100,325,REG,2100
13051289,20070037,57361,2017,9,2017-11-05,2100,325,REG,2100
13053474,20170191,57377,2017,10,2017-11-12,200,1200,REG,200
13053474,20170191,57377,2017,10,2017-11-12,200,1200,REG,200
13053474,20170191,57377,2017,10,2017-11-12,200,1200,REG,200
13053474,20170191,57377,2017,10,2017-11-12,200,1200,REG,200
13053704,20160012,57368,2017,10,2017-11-12,610,3300,REG,3300
13053704,20160012,57368,2017,10,2017-11-12,610,3300,REG,3300
13053704,20160012,57368,2017,10,2017-11-12,610,3300,REG,3300
13053704,20160012,57368,2017,10,2017-11-12,610,3300,REG,3300
13053842,20120009,57380,2017,10,2017-11-13,750,2700,REG,750
13053842,20120009,57380,2017,10,2017-11-13,750,2700,REG,750
13053842,20120009,57380,2017,10,2017-11-13,750,2700,REG,750
13053842,20120009,57380,2017,10,2017-11-13,750,2700,REG,750
13054229,20090034,57379,2017,10,2017-11-12,1400,3200,REG,3200
13054229,20090034,57379,2017,10,2017-11-12,1400,3200,REG,3200
13054229,20090034,57379,2017,10,2017-11-12,1400,3200,REG,3200
13054229,20090034,57379,2017,10,2017-11-12,1400,3200,REG,3200
13054263,20130052,57370,2017,10,2017-11-12,1540,1050,REG,1540
13054263,20130052,57370,2017,10,2017-11-12,1540,1050,REG,1540
13054263,20130052,57370,2017,10,2017-11-12,1540,1050,REG,1540
13054263,20130052,57370,2017,10,2017-11-12,1540,1050,REG,1540
13054411,20130036,57370,2017,10,2017-11-12,1540,1050,REG,1540
13054411,20130036,57370,2017,10,2017-11-12,1540,1050,REG,1540
13054411,20130036,57370,2017,10,2017-11-12,1540,1050,REG,1540
13054411,20130036,57370,2017,10,2017-11-12,1540,1050,REG,1540
13054416,20140127,57371,2017,10,2017-11-12,2200,3900,REG,3900
13054416,20140127,57371,2017,10,2017-11-12,2200,3900,REG,3900
13054416,20140127,57371,2017,10,2017-11-12,2200,3900,REG,3900
13054416,20140127,57371,2017,10,2017-11-12,2200,3900,REG,3900
13054536,20140015,57371,2017,10,2017-11-12,2200,3900,REG,3900
13054536,20140015,57371,2017,10,2017-11-12,2200,3900,REG,3900
13054536,20140015,57371,2017,10,2017-11-12,2200,3900,REG,3900
13054536,20140015,57371,2017,10,2017-11-12,2200,3900,REG,3900
13054727,20140128,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054727,20140128,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054727,20140128,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054727,20140128,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054733,20140128,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054733,20140128,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054733,20140128,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054733,20140128,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054759,20130717,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054759,20130717,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054759,20130717,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054759,20130717,57372,2017,10,2017-11-12,2250,4400,REG,2250
13054841,20120007,57376,2017,10,2017-11-12,2510,2120,REG,2510
13054841,20120007,57376,2017,10,2017-11-12,2510,2120,REG,2510
13054841,20120007,57376,2017,10,2017-11-12,2510,2120,REG,2510
13054841,20120007,57376,2017,10,2017-11-12,2510,2120,REG,2510
13054929,20160196,57376,2017,10,2017-11-12,2510,2120,REG,2510
13054929,20160196,57376,2017,10,2017-11-12,2510,2120,REG,2510
13054929,20160196,57376,2017,10,2017-11-12,2510,2120,REG,2510
13054929,20160196,57376,2017,10,2017-11-12,2510,2120,REG,2510
13055032,20120072,57378,2017,10,2017-11-12,4500,3410,REG,4500
13055032,20120072,57378,2017,10,2017-11-12,4500,3410,REG,4500
13055032,20120072,57378,2017,10,2017-11-12,4500,3410,REG,4500
13055032,20120072,57378,2017,10,2017-11-12,4500,3410,REG,4500
13055141,20060758,57373,2017,10,2017-11-12,4900,3430,REG,4900
13055141,20060758,57373,2017,10,2017-11-12,4900,3430,REG,4900
13055141,20060758,57373,2017,10,2017-11-12,4900,3430,REG,4900
13055141,20060758,57373,2017,10,2017-11-12,4900,3430,REG,4900
13055142,20150247,57373,2017,10,2017-11-12,4900,3430,REG,4900
13055142,20150247,57373,2017,10,2017-11-12,4900,3430,REG,4900
13055142,20150247,57373,2017,10,2017-11-12,4900,3430,REG,4900
13055142,20150247,57373,2017,10,2017-11-12,4900,3430,REG,4900
13055328,20140024,57374,2017,10,2017-11-12,2100,920,REG,2100
13055328,20140024,57374,2017,10,2017-11-12,2100,920,REG,2100
13055328,20140024,57374,2017,10,2017-11-12,2100,920,REG,2100
13055328,20140024,57374,2017,10,2017-11-12,2100,920,REG,2100
13055505,20160054,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055505,20160054,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055505,20160054,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055505,20160054,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055542,20130057,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055542,20130057,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055542,20130057,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055542,20130057,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055551,20130057,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055551,20130057,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055551,20130057,57375,2017,10,2017-11-12,5110,3000,REG,3000
13055551,20130057,57375,2017,10,2017-11-12,5110,3000,REG,3000
13057531,20140144,57383,2017,11,2017-11-19,1050,2250,REG,2250
13057531,20140144,57383,2017,11,2017-11-19,1050,2250,REG,2250
13057531,20140144,57383,2017,11,2017-11-19,1050,2250,REG,2250
13057531,20140144,57383,2017,11,2017-11-19,1050,2250,REG,2250
13057651,20130717,57383,2017,11,2017-11-19,1050,2250,REG,2250
13057651,20130717,57383,2017,11,2017-11-19,1050,2250,REG,2250
13057651,20130717,57383,2017,11,2017-11-19,1050,2250,REG,2250
13057651,20130717,57383,2017,11,2017-11-19,1050,2250,REG,2250
13057719,20120444,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057719,20120444,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057719,20120444,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057719,20120444,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057742,20150050,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057742,20150050,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057742,20150050,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057742,20150050,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057823,20090014,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057823,20090014,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057823,20090014,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057823,20090014,57392,2017,11,2017-11-19,1200,3700,REG,3700
13057852,20120017,57390,2017,11,2017-11-19,1400,920,REG,920
13057852,20120017,57390,2017,11,2017-11-19,1400,920,REG,920
13057852,20120017,57390,2017,11,2017-11-19,1400,920,REG,920
13057852,20120017,57390,2017,11,2017-11-19,1400,920,REG,920
13058008,20110027,57384,2017,11,2017-11-19,1800,325,REG,325
13058008,20110027,57384,2017,11,2017-11-19,1800,325,REG,325
13058008,20110027,57384,2017,11,2017-11-19,1800,325,REG,325
13058008,20110027,57384,2017,11,2017-11-19,1800,325,REG,325
13058026,20070037,57384,2017,11,2017-11-19,1800,325,REG,325
13058026,20070037,57384,2017,11,2017-11-19,1800,325,REG,325
13058026,20070037,57384,2017,11,2017-11-19,1800,325,REG,325
13058026,20070037,57384,2017,11,2017-11-19,1800,325,REG,325
13058056,20140021,57384,2017,11,2017-11-19,1800,325,REG,325
13058056,20140021,57384,2017,11,2017-11-19,1800,325,REG,325
13058056,20140021,57384,2017,11,2017-11-19,1800,325,REG,325
13058056,20140021,57384,2017,11,2017-11-19,1800,325,REG,325
13058144,20170016,57384,2017,11,2017-11-19,1800,325,REG,325
13058144,20170016,57384,2017,11,2017-11-19,1800,325,REG,325
13058144,20170016,57384,2017,11,2017-11-19,1800,325,REG,325
13058144,20170016,57384,2017,11,2017-11-19,1800,325,REG,325
13058216,20110005,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058216,20110005,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058216,20110005,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058216,20110005,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058299,20120849,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058299,20120849,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058299,20120849,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058299,20120849,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058308,20140216,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058308,20140216,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058308,20140216,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058308,20140216,57385,2017,11,2017-11-19,2120,3800,REG,2120
13058320,20120154,57389,2017,11,2017-11-19,4400,610,REG,4400
13058320,20120154,57389,2017,11,2017-11-19,4400,610,REG,4400
13058320,20120154,57389,2017,11,2017-11-19,4400,610,REG,4400
13058320,20120154,57389,2017,11,2017-11-19,4400,610,REG,4400
13058325,20120062,57389,2017,11,2017-11-19,4400,610,REG,4400
13058325,20120062,57389,2017,11,2017-11-19,4400,610,REG,4400
13058325,20120062,57389,2017,11,2017-11-19,4400,610,REG,4400
13058325,20120062,57389,2017,11,2017-11-19,4400,610,REG,4400
13058351,20140128,57389,2017,11,2017-11-19,4400,610,REG,4400
13058351,20140128,57389,2017,11,2017-11-19,4400,610,REG,4400
13058351,20140128,57389,2017,11,2017-11-19,4400,610,REG,4400
13058351,20140128,57389,2017,11,2017-11-19,4400,610,REG,4400
13058360,20120062,57389,2017,11,2017-11-19,4400,610,REG,4400
13058360,20120062,57389,2017,11,2017-11-19,4400,610,REG,4400
13058360,20120062,57389,2017,11,2017-11-19,4400,610,REG,4400
13058360,20120062,57389,2017,11,2017-11-19,4400,610,REG,4400
13058393,20160774,57389,2017,11,2017-11-19,4400,610,REG,4400
13058393,20160774,57389,2017,11,2017-11-19,4400,610,REG,4400
13058393,20160774,57389,2017,11,2017-11-19,4400,610,REG,4400
13058393,20160774,57389,2017,11,2017-11-19,4400,610,REG,4400
13058499,20170050,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058499,20170050,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058499,20170050,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058499,20170050,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058532,20150124,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058532,20150124,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058532,20150124,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058532,20150124,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058539,20100249,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058539,20100249,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058539,20100249,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058539,20100249,57241,2017,11,2017-11-19,2700,4900,REG,2700
13058823,20130057,57387,2017,11,2017-11-19,3300,5110,REG,3300
13058823,20130057,57387,2017,11,2017-11-19,3300,5110,REG,3300
13058823,20130057,57387,2017,11,2017-11-19,3300,5110,REG,3300
13058823,20130057,57387,2017,11,2017-11-19,3300,5110,REG,3300
13059017,20140609,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059017,20140609,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059017,20140609,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059017,20140609,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059024,20120552,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059024,20120552,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059024,20120552,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059024,20120552,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059122,20150033,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059122,20150033,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059122,20150033,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059122,20150033,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059132,20120039,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059132,20120039,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059132,20120039,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059132,20120039,57388,2017,11,2017-11-19,3410,2310,REG,3410
13059200,20130091,57391,2017,11,2017-11-19,2520,3200,REG,3200
13059200,20130091,57391,2017,11,2017-11-19,2520,3200,REG,3200
13059200,20130091,57391,2017,11,2017-11-19,2520,3200,REG,3200
13059200,20130091,57391,2017,11,2017-11-19,2520,3200,REG,3200
13059339,20160608,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059339,20160608,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059339,20160608,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059339,20160608,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059397,20120115,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059397,20120115,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059397,20120115,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059397,20120115,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059473,20120484,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059473,20120484,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059473,20120484,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059473,20120484,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059496,20160058,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059496,20160058,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059496,20160058,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059496,20160058,57381,2017,11,2017-11-16,3900,2100,REG,3900
13059515,20130022,57393,2017,11,2017-11-20,4600,200,REG,200
13059515,20130022,57393,2017,11,2017-11-20,4600,200,REG,200
13059515,20130022,57393,2017,11,2017-11-20,4600,200,REG,200
13059515,20130022,57393,2017,11,2017-11-20,4600,200,REG,200
13061599,20100571,57406,2017,12,2017-11-26,3800,2250,REG,3800
13061599,20100571,57406,2017,12,2017-11-26,3800,2250,REG,3800
13061599,20100571,57406,2017,12,2017-11-26,3800,2250,REG,3800
13061599,20100571,57406,2017,12,2017-11-26,3800,2250,REG,3800
13061603,20130069,57406,2017,12,2017-11-26,3800,2250,REG,3800
13061603,20130069,57406,2017,12,2017-11-26,3800,2250,REG,3800
13061603,20130069,57406,2017,12,2017-11-26,3800,2250,REG,3800
13061603,20130069,57406,2017,12,2017-11-26,3800,2250,REG,3800
13061834,20130757,57409,2017,12,2017-11-27,325,2120,REG,325
13061834,20130757,57409,2017,12,2017-11-27,325,2120,REG,325
13061834,20130757,57409,2017,12,2017-11-27,325,2120,REG,325
13061834,20130757,57409,2017,12,2017-11-27,325,2120,REG,325
13061943,20100673,57409,2017,12,2017-11-27,325,2120,REG,325
13061943,20100673,57409,2017,12,2017-11-27,325,2120,REG,325
13061943,20100673,57409,2017,12,2017-11-27,325,2120,REG,325
13061943,20100673,57409,2017,12,2017-11-27,325,2120,REG,325
13062234,20170151,57395,2017,12,2017-11-23,1200,4400,REG,4400
13062234,20170151,57395,2017,12,2017-11-23,1200,4400,REG,4400
13062234,20170151,57395,2017,12,2017-11-23,1200,4400,REG,4400
13062234,20170151,57395,2017,12,2017-11-23,1200,4400,REG,4400
13062239,20120062,57395,2017,12,2017-11-23,1200,4400,REG,4400
13062239,20120062,57395,2017,12,2017-11-23,1200,4400,REG,4400
13062239,20120062,57395,2017,12,2017-11-23,1200,4400,REG,4400
13062239,20120062,57395,2017,12,2017-11-23,1200,4400,REG,4400
13062415,20130025,57394,2017,12,2017-11-23,1540,3000,REG,3000
13062415,20130025,57394,2017,12,2017-11-23,1540,3000,REG,3000
13062415,20130025,57394,2017,12,2017-11-23,1540,3000,REG,3000
13062415,20130025,57394,2017,12,2017-11-23,1540,3000,REG,3000
13062471,20130520,57399,2017,12,2017-11-26,2200,2100,REG,2100
13062471,20130520,57399,2017,12,2017-11-26,2200,2100,REG,2100
13062471,20130520,57399,2017,12,2017-11-26,2200,2100,REG,2100
13062471,20130520,57399,2017,12,2017-11-26,2200,2100,REG,2100
13062486,20170158,57399,2017,12,2017-11-26,2200,2100,REG,2100
13062486,20170158,57399,2017,12,2017-11-26,2200,2100,REG,2100
13062486,20170158,57399,2017,12,2017-11-26,2200,2100,REG,2100
13062486,20170158,57399,2017,12,2017-11-26,2200,2100,REG,2100
13062730,20170027,57400,2017,12,2017-11-26,2310,610,REG,610
13062730,20170027,57400,2017,12,2017-11-26,2310,610,REG,610
13062730,20170027,57400,2017,12,2017-11-26,2310,610,REG,610
13062730,20170027,57400,2017,12,2017-11-26,2310,610,REG,610
13062869,20150078,57404,2017,12,2017-11-26,2510,3300,REG,2510
13062869,20150078,57404,2017,12,2017-11-26,2510,3300,REG,2510
13062869,20150078,57404,2017,12,2017-11-26,2510,3300,REG,2510
13062869,20150078,57404,2017,12,2017-11-26,2510,3300,REG,2510
13062973,20150145,57401,2017,12,2017-11-26,3200,2700,REG,3200
13062973,20150145,57401,2017,12,2017-11-26,3200,2700,REG,3200
13062973,20150145,57401,2017,12,2017-11-26,3200,2700,REG,3200
13062973,20150145,57401,2017,12,2017-11-26,3200,2700,REG,3200
13062982,20120010,57401,2017,12,2017-11-26,3200,2700,REG,3200
13062982,20120010,57401,2017,12,2017-11-26,3200,2700,REG,3200
13062982,20120010,57401,2017,12,2017-11-26,3200,2700,REG,3200
13062982,20120010,57401,2017,12,2017-11-26,3200,2700,REG,3200
13063060,20130091,57401,2017,12,2017-11-26,3200,2700,REG,3200
13063060,20130091,57401,2017,12,2017-11-26,3200,2700,REG,3200
13063060,20130091,57401,2017,12,2017-11-26,3200,2700,REG,3200
13063060,20130091,57401,2017,12,2017-11-26,3200,2700,REG,3200
13063284,20100091,57407,2017,12,2017-11-26,2520,1400,REG,2520
13063284,20100091,57407,2017,12,2017-11-26,2520,1400,REG,2520
13063284,20100091,57407,2017,12,2017-11-26,2520,1400,REG,2520
13063284,20100091,57407,2017,12,2017-11-26,2520,1400,REG,2520
13063425,20090014,57403,2017,12,2017-11-26,3700,810,REG,3700
13063425,20090014,57403,2017,12,2017-11-26,3700,810,REG,3700
13063425,20090014,57403,2017,12,2017-11-26,3700,810,REG,3700
13063425,20090014,57403,2017,12,2017-11-26,3700,810,REG,3700
13063561,20070168,57403,2017,12,2017-11-26,3700,810,REG,3700
13063561,20070168,57403,2017,12,2017-11-26,3700,810,REG,3700
13063561,20070168,57403,2017,12,2017-11-26,3700,810,REG,3700
13063561,20070168,57403,2017,12,2017-11-26,3700,810,REG,3700
13063596,20150030,57408,2017,12,2017-11-26,3900,1800,REG,3900
13063596,20150030,57408,2017,12,2017-11-26,3900,1800,REG,3900
13063596,20150030,57408,2017,12,2017-11-26,3900,1800,REG,3900
13063596,20150030,57408,2017,12,2017-11-26,3900,1800,REG,3900
13063656,20160131,57408,2017,12,2017-11-26,3900,1800,REG,3900
13063656,20160131,57408,2017,12,2017-11-26,3900,1800,REG,3900
13063656,20160131,57408,2017,12,2017-11-26,3900,1800,REG,3900
13063656,20160131,57408,2017,12,2017-11-26,3900,1800,REG,3900
13063724,20130018,57405,2017,12,2017-11-26,4500,4600,REG,4600
13063724,20130018,57405,2017,12,2017-11-26,4500,4600,REG,4600
13063724,20130018,57405,2017,12,2017-11-26,4500,4600,REG,4600
13063724,20130018,57405,2017,12,2017-11-26,4500,4600,REG,4600
13063767,20120047,57405,2017,12,2017-11-26,4500,4600,REG,4600
13063767,20120047,57405,2017,12,2017-11-26,4500,4600,REG,4600
13063767,20120047,57405,2017,12,2017-11-26,4500,4600,REG,4600
13063767,20120047,57405,2017,12,2017-11-26,4500,4600,REG,4600
13064008,20120039,57396,2017,12,2017-11-23,5110,3410,REG,5110
13064008,20120039,57396,2017,12,2017-11-23,5110,3410,REG,5110
13064008,20120039,57396,2017,12,2017-11-23,5110,3410,REG,5110
13064008,20120039,57396,2017,12,2017-11-23,5110,3410,REG,5110
13064056,20160084,57396,2017,12,2017-11-23,5110,3410,REG,5110
13064056,20160084,57396,2017,12,2017-11-23,5110,3410,REG,5110
13064056,20160084,57396,2017,12,2017-11-23,5110,3410,REG,5110
13064056,20160084,57396,2017,12,2017-11-23,5110,3410,REG,5110
13065528,20140041,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065528,20140041,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065528,20140041,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065528,20140041,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065548,20140084,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065548,20140084,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065548,20140084,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065548,20140084,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065551,20130030,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065551,20130030,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065551,20130030,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065551,20130030,57422,2017,13,2017-12-03,3800,2510,REG,2510
13065964,20170016,57412,2017,13,2017-12-03,325,1540,REG,325
13065964,20170016,57412,2017,13,2017-12-03,325,1540,REG,325
13065964,20170016,57412,2017,13,2017-12-03,325,1540,REG,325
