playId,playerId,gameId,season,week,gameDate,homeTeamId,visitorTeamId,seasonType,winningTeam
13046007,20110070,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046007,20110070,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046007,20110070,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046007,20110070,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046038,20140525,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046038,20140525,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046038,20140525,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046038,20140525,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046041,20110070,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046041,20110070,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046041,20110070,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046041,20110070,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046071,20130067,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046071,20130067,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046071,20130067,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046071,20130067,57353,2017,8,2017-10-30,2310,1400,REG,2310
13046181,20160003,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046181,20160003,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046181,20160003,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046181,20160003,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046236,20170151,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046236,20170151,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046236,20170151,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046236,20170151,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046261,20150192,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046261,20150192,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046261,20150192,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046261,20150192,57345,2017,8,2017-10-29,3200,4400,REG,3200
13046328,20120089,57346,2017,8,2017-10-29,3300,810,REG,3300
13046328,20120089,57346,2017,8,2017-10-29,3300,810,REG,3300
13046328,20120089,57346,2017,8,2017-10-29,3300,810,REG,3300
13046328,20120089,57346,2017,8,2017-10-29,3300,810,REG,3300
13046344,20160009,57346,2017,8,2017-10-29,3300,810,REG,3300
13046344,20160009,57346,2017,8,2017-10-29,3300,810,REG,3300
13046344,20160009,57346,2017,8,2017-10-29,3300,810,REG,3300
13046344,20160009,57346,2017,8,2017-10-29,3300,810,REG,3300
13046353,20130015,57346,2017,8,2017-10-29,3300,810,REG,3300
13046353,20130015,57346,2017,8,2017-10-29,3300,810,REG,3300
13046353,20130015,57346,2017,8,2017-10-29,3300,810,REG,3300
13046353,20130015,57346,2017,8,2017-10-29,3300,810,REG,3300
13046375,20170103,57346,2017,8,2017-10-29,3300,810,REG,3300
13046375,20170103,57346,2017,8,2017-10-29,3300,810,REG,3300
13046375,20170103,57346,2017,8,2017-10-29,3300,810,REG,3300
13046375,20170103,57346,2017,8,2017-10-29,3300,810,REG,3300
13046545,20110030,57347,2017,8,2017-10-29,3430,200,REG,200
13046545,20110030,57347,2017,8,2017-10-29,3430,200,REG,200
13046545,20110030,57347,2017,8,2017-10-29,3430,200,REG,200
13046545,20110030,57347,2017,8,2017-10-29,3430,200,REG,200
13046561,20130022,57347,2017,8,2017-10-29,3430,200,REG,200
13046561,20130022,57347,2017,8,2017-10-29,3430,200,REG,200
13046561,20130022,57347,2017,8,2017-10-29,3430,200,REG,200
13046561,20130022,57347,2017,8,2017-10-29,3430,200,REG,200
13046579,20150137,57347,2017,8,2017-10-29,3430,200,REG,200
13046579,20150137,57347,2017,8,2017-10-29,3430,200,REG,200
13046579,20150137,57347,2017,8,2017-10-29,3430,200,REG,200
13046579,20150137,57347,2017,8,2017-10-29,3430,200,REG,200
13046591,20170026,57347,2017,8,2017-10-29,3430,200,REG,200
13046591,20170026,57347,2017,8,2017-10-29,3430,200,REG,200
13046591,20170026,57347,2017,8,2017-10-29,3430,200,REG,200
13046591,20170026,57347,2017,8,2017-10-29,3430,200,REG,200
13046663,20100081,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046663,20100081,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046663,20100081,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046663,20100081,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046677,20080499,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046677,20080499,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046677,20080499,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046677,20080499,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046684,20120012,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046684,20120012,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046684,20120012,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046684,20120012,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046689,20080499,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046689,20080499,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046689,20080499,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046689,20080499,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046695,20100013,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046695,20100013,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046695,20100013,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046695,20100013,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046704,20120046,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046704,20120046,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046704,20120046,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046704,20120046,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046781,20120059,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046781,20120059,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046781,20120059,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046781,20120059,57348,2017,8,2017-10-29,3700,4500,REG,3700
13046828,20140001,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046828,20140001,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046828,20140001,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046828,20140001,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046835,20090496,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046835,20090496,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046835,20090496,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046835,20090496,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046876,20020011,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046876,20020011,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046876,20020011,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046876,20020011,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046887,20160575,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046887,20160575,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046887,20160575,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046887,20160575,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046892,20150063,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046892,20150063,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046892,20150063,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046892,20150063,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046920,20090496,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046920,20090496,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046920,20090496,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046920,20090496,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046971,20150063,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046971,20150063,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046971,20150063,57350,2017,8,2017-10-29,4600,2120,REG,4600
13046971,20150063,57350,2017,8,2017-10-29,4600,2120,REG,4600
13047035,20020002,57349,2017,8,2017-10-29,4900,750,REG,750
13047035,20020002,57349,2017,8,2017-10-29,4900,750,REG,750
13047035,20020002,57349,2017,8,2017-10-29,4900,750,REG,750
13047035,20020002,57349,2017,8,2017-10-29,4900,750,REG,750
13047067,20100432,57349,2017,8,2017-10-29,4900,750,REG,750
13047067,20100432,57349,2017,8,2017-10-29,4900,750,REG,750
13047067,20100432,57349,2017,8,2017-10-29,4900,750,REG,750
13047067,20100432,57349,2017,8,2017-10-29,4900,750,REG,750
13047123,20110567,57349,2017,8,2017-10-29,4900,750,REG,750
13047123,20110567,57349,2017,8,2017-10-29,4900,750,REG,750
13047123,20110567,57349,2017,8,2017-10-29,4900,750,REG,750
13047123,20110567,57349,2017,8,2017-10-29,4900,750,REG,750
13047157,20110016,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047157,20110016,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047157,20110016,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047157,20110016,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047190,20150645,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047190,20150645,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047190,20150645,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047190,20150645,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047207,20150645,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047207,20150645,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047207,20150645,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047207,20150645,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047214,20120081,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047214,20120081,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047214,20120081,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047214,20120081,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047226,20110016,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047226,20110016,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047226,20110016,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047226,20110016,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047248,20140034,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047248,20140034,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047248,20140034,57351,2017,8,2017-10-29,5110,1200,REG,1200
13047248,20140034,57351,2017,8,2017-10-29,5110,1200,REG,1200
13049291,20150008,57355,2017,9,2017-11-05,750,200,REG,750
13049291,20150008,57355,2017,9,2017-11-05,750,200,REG,750
13049291,20150008,57355,2017,9,2017-11-05,750,200,REG,750
13049291,20150008,57355,2017,9,2017-11-05,750,200,REG,750
13049312,20130738,57355,2017,9,2017-11-05,750,200,REG,750
13049312,20130738,57355,2017,9,2017-11-05,750,200,REG,750
13049312,20130738,57355,2017,9,2017-11-05,750,200,REG,750
13049312,20130738,57355,2017,9,2017-11-05,750,200,REG,750
13049313,20110567,57355,2017,9,2017-11-05,750,200,REG,750
13049313,20110567,57355,2017,9,2017-11-05,750,200,REG,750
13049313,20110567,57355,2017,9,2017-11-05,750,200,REG,750
13049313,20110567,57355,2017,9,2017-11-05,750,200,REG,750
13049426,20100594,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049426,20100594,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049426,20100594,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049426,20100594,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049470,20150645,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049470,20150645,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049470,20150645,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049470,20150645,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049495,20170028,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049495,20170028,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049495,20170028,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049495,20170028,57364,2017,9,2017-11-05,1200,2310,REG,1200
13049523,20120138,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049523,20120138,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049523,20120138,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049523,20120138,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049578,20160202,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049578,20160202,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049578,20160202,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049578,20160202,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049585,20160137,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049585,20160137,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049585,20160137,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049585,20160137,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049638,20120048,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049638,20120048,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049638,20120048,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049638,20120048,57366,2017,9,2017-11-06,1800,1540,REG,1540
13049732,20110037,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049732,20110037,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049732,20110037,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049732,20110037,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049742,20120849,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049742,20120849,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049742,20120849,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049742,20120849,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049745,20120849,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049745,20120849,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049745,20120849,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049745,20120849,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049762,20140001,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049762,20140001,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049762,20140001,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049762,20140001,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049828,20110037,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049828,20110037,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049828,20110037,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049828,20110037,57356,2017,9,2017-11-05,2120,2200,REG,2200
13049922,20120137,57357,2017,9,2017-11-05,2250,920,REG,2250
13049922,20120137,57357,2017,9,2017-11-05,2250,920,REG,2250
13049922,20120137,57357,2017,9,2017-11-05,2250,920,REG,2250
13049922,20120137,57357,2017,9,2017-11-05,2250,920,REG,2250
13049942,20080050,57357,2017,9,2017-11-05,2250,920,REG,2250
13049942,20080050,57357,2017,9,2017-11-05,2250,920,REG,2250
13049942,20080050,57357,2017,9,2017-11-05,2250,920,REG,2250
13049942,20080050,57357,2017,9,2017-11-05,2250,920,REG,2250
13050087,20100002,57365,2017,9,2017-11-05,2700,2520,REG,2520
13050087,20100002,57365,2017,9,2017-11-05,2700,2520,REG,2520
13050087,20100002,57365,2017,9,2017-11-05,2700,2520,REG,2520
13050087,20100002,57365,2017,9,2017-11-05,2700,2520,REG,2520
13050099,20150035,57365,2017,9,2017-11-05,2700,2520,REG,2520
13050099,20150035,57365,2017,9,2017-11-05,2700,2520,REG,2520
13050099,20150035,57365,2017,9,2017-11-05,2700,2520,REG,2520
13050099,20150035,57365,2017,9,2017-11-05,2700,2520,REG,2520
13050173,20110024,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050173,20110024,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050173,20110024,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050173,20110024,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050202,20090018,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050202,20090018,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050202,20090018,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050202,20090018,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050209,20130103,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050209,20130103,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050209,20130103,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050209,20130103,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050247,20160120,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050247,20160120,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050247,20160120,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050247,20160120,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050264,20150044,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050264,20150044,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050264,20150044,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050264,20150044,57358,2017,9,2017-11-05,3300,4900,REG,3300
13050290,20140013,57359,2017,9,2017-11-05,3410,2510,REG,2510
13050290,20140013,57359,2017,9,2017-11-05,3410,2510,REG,2510
13050290,20140013,57359,2017,9,2017-11-05,3410,2510,REG,2510
13050290,20140013,57359,2017,9,2017-11-05,3410,2510,REG,2510
13050394,20090046,57359,2017,9,2017-11-05,3410,2510,REG,2510
13050394,20090046,57359,2017,9,2017-11-05,3410,2510,REG,2510
13050394,20090046,57359,2017,9,2017-11-05,3410,2510,REG,2510
13050394,20090046,57359,2017,9,2017-11-05,3410,2510,REG,2510
13050457,20160083,57354,2017,9,2017-11-02,3430,610,REG,3430
13050457,20160083,57354,2017,9,2017-11-02,3430,610,REG,3430
13050457,20160083,57354,2017,9,2017-11-02,3430,610,REG,3430
13050457,20160083,57354,2017,9,2017-11-02,3430,610,REG,3430
13050509,20120077,57354,2017,9,2017-11-02,3430,610,REG,3430
13050509,20120077,57354,2017,9,2017-11-02,3430,610,REG,3430
13050509,20120077,57354,2017,9,2017-11-02,3430,610,REG,3430
13050509,20120077,57354,2017,9,2017-11-02,3430,610,REG,3430
13050510,20110030,57354,2017,9,2017-11-02,3430,610,REG,3430
13050510,20110030,57354,2017,9,2017-11-02,3430,610,REG,3430
13050510,20110030,57354,2017,9,2017-11-02,3430,610,REG,3430
13050510,20110030,57354,2017,9,2017-11-02,3430,610,REG,3430
13050523,20150006,57354,2017,9,2017-11-02,3430,610,REG,3430
13050523,20150006,57354,2017,9,2017-11-02,3430,610,REG,3430
13050523,20150006,57354,2017,9,2017-11-02,3430,610,REG,3430
13050523,20150006,57354,2017,9,2017-11-02,3430,610,REG,3430
13050527,20160020,57354,2017,9,2017-11-02,3430,610,REG,3430
13050527,20160020,57354,2017,9,2017-11-02,3430,610,REG,3430
13050527,20160020,57354,2017,9,2017-11-02,3430,610,REG,3430
13050527,20160020,57354,2017,9,2017-11-02,3430,610,REG,3430
13050533,20110620,57354,2017,9,2017-11-02,3430,610,REG,3430
13050533,20110620,57354,2017,9,2017-11-02,3430,610,REG,3430
13050533,20110620,57354,2017,9,2017-11-02,3430,610,REG,3430
13050533,20110620,57354,2017,9,2017-11-02,3430,610,REG,3430
13050585,20160083,57354,2017,9,2017-11-02,3430,610,REG,3430
13050585,20160083,57354,2017,9,2017-11-02,3430,610,REG,3430
13050585,20160083,57354,2017,9,2017-11-02,3430,610,REG,3430
13050585,20160083,57354,2017,9,2017-11-02,3430,610,REG,3430
13050600,20140060,57354,2017,9,2017-11-02,3430,610,REG,3430
13050600,20140060,57354,2017,9,2017-11-02,3430,610,REG,3430
13050600,20140060,57354,2017,9,2017-11-02,3430,610,REG,3430
13050600,20140060,57354,2017,9,2017-11-02,3430,610,REG,3430
13050719,20120059,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050719,20120059,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050719,20120059,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050719,20120059,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050750,20120142,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050750,20120142,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050750,20120142,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050750,20120142,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050761,20080002,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050761,20080002,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050761,20080002,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050761,20080002,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050767,20120105,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050767,20120105,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050767,20120105,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050767,20120105,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050778,20110002,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050778,20110002,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050778,20110002,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050778,20110002,57360,2017,9,2017-11-05,3700,1400,REG,3700
13050829,20120047,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050829,20120047,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050829,20120047,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050829,20120047,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050838,20160049,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050838,20160049,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050838,20160049,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050838,20160049,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050887,20020011,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050887,20020011,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050887,20020011,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050887,20020011,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050912,20120052,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050912,20120052,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050912,20120052,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050912,20120052,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050948,20160147,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050948,20160147,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050948,20160147,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050948,20160147,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050950,20020011,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050950,20020011,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050950,20020011,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050950,20020011,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050965,20090496,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050965,20090496,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050965,20090496,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050965,20090496,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050986,20110065,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050986,20110065,57363,2017,9,2017-11-05,4600,5110,REG,5110
13050986,20110065,57363,2017,9,2017-11-05,4600,5110,REG,5110
